mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain,offset
7169-89735-0023_6895-96175-0032,train-clean-360/7169/89735/7169-89735-0023.flac,0.39413377583863013,train-clean-360/6895/96175/6895-96175-0032.flac,0.43414455659486084,tr/209c0104_0.38961_40ho0308_-0.38961.wav,3.312840700493815,1.434423875352663
8771-294523-0013_9023-296467-0024,train-clean-360/8771/294523/8771-294523-0013.flac,1.0338682795326597,train-clean-360/9023/296467/9023-296467-0024.flac,0.6255616475035645,tr/013o0318_0.68657_204a010f_-0.68657.wav,2.2054755281313283,1.0921883465376718
329-862-0032_3258-169291-0036,train-clean-360/329/862/329-862-0032.flac,0.5268932608131295,train-clean-360/3258/169291/3258-169291-0036.flac,0.6505627053626577,tr/028a0105_0.33917_01sc021h_-0.33917sp08.wav,0.3574402327314845,1.1151026528743748
8887-281471-0020_1903-132499-0091,train-clean-360/8887/281471/8887-281471-0020.flac,0.6480943637637812,train-clean-360/1903/132499/1903-132499-0091.flac,0.8494333123322746,tr/014o0309_0.024814_01ia010l_-0.024814sp12.wav,1.6161303578915425,1.027033268404664
1422-146123-0015_3733-140718-0116,train-clean-360/1422/146123/1422-146123-0015.flac,0.5823645043311994,train-clean-360/3733/140718/3733-140718-0116.flac,0.6490107152253917,tr/024c020g_2.4409_01wa010z_-2.4409.wav,2.1553108683765885,1.0376178255295265
3549-8890-0032_2532-154838-0004,train-clean-360/3549/8890/3549-8890-0032.flac,0.7805830244584855,train-clean-360/2532/154838/2532-154838-0004.flac,0.9239723618907092,tr/40ec0209_1.9649_01wc020g_-1.9649sp08.wav,2.6062386163002933,1.3583566081493137
636-123163-0039_6828-68770-0014,train-clean-360/636/123163/636-123163-0039.flac,0.3252657937345634,train-clean-360/6828/68770/6828-68770-0014.flac,0.5869859377706818,tr/01zo0301_1.2439_20fa010x_-1.2439sp12.wav,0.9333344134714068,1.2880319119775485
4629-19366-0113_8183-118119-0036,train-clean-360/4629/19366/4629-19366-0113.flac,0.738078179908589,train-clean-360/8183/118119/8183-118119-0036.flac,0.7753801335283385,tr/20jc010g_1.3687_409o030v_-1.3687sp08.wav,0.3438985920935441,1.4935911423868913
6258-49755-0084_5940-54016-0000,train-clean-360/6258/49755/6258-49755-0084.flac,0.4531269383699686,train-clean-360/5940/54016/5940-54016-0000.flac,0.27725783080798627,tr/20go010k_0.67368_025a010c_-0.67368sp08.wav,1.064762707499018,1.321523392384196
6782-61316-0088_4278-13270-0008,train-clean-360/6782/61316/6782-61316-0088.flac,0.595821795422473,train-clean-360/4278/13270/4278-13270-0008.flac,0.49036413587363264,tr/40ma0112_0.15795_01so030f_-0.15795sp08.wav,1.4029110737595827,1.3178870095854658
2061-147110-0018_4226-185488-0011,train-clean-360/2061/147110/2061-147110-0018.flac,0.7350394143748381,train-clean-360/4226/185488/4226-185488-0011.flac,0.5283952406676438,tr/01ec020n_2.0481_40oo030q_-2.0481sp08.wav,3.0836272219435483,1.4939236692062017
4731-58193-0011_4586-96498-0026,train-clean-360/4731/58193/4731-58193-0011.flac,0.3236730422874337,train-clean-360/4586/96498/4586-96498-0026.flac,0.3707366326173613,tr/012a0106_1.2076_40ko030o_-1.2076sp12.wav,1.5880032740579195,1.1993078108589403
1322-137589-0045_5767-48579-0094,train-clean-360/1322/137589/1322-137589-0045.flac,0.41490057361613164,train-clean-360/5767/48579/5767-48579-0094.flac,0.42827606213518177,tr/20bc010c_2.1264_40la010f_-2.1264.wav,2.3315887697663245,1.4520961584427377
2053-138901-0054_7752-113336-0052,train-clean-360/2053/138901/2053-138901-0054.flac,0.3433501104304583,train-clean-360/7752/113336/7752-113336-0052.flac,0.8044354885298723,tr/40mc020j_0.87063_01lo030d_-0.87063sp12.wav,1.6372856966753835,1.1282603456736247
5975-54006-0053_7286-92935-0059,train-clean-360/5975/54006/5975-54006-0053.flac,0.35431313216604876,train-clean-360/7286/92935/7286-92935-0059.flac,0.7537428146454936,tr/01zc0203_0.376_01qa0105_-0.376sp12.wav,0.9137694247170343,1.3128969850263206
5126-36956-0012_731-365-0009,train-clean-360/5126/36956/5126-36956-0012.flac,0.46996566407641804,train-clean-360/731/365/731-365-0009.flac,0.5938445313922288,tr/40lo030v_2.1103_021a0111_-2.1103sp12.wav,1.5564277153362738,1.4863198431125952
479-134717-0025_815-130569-0024,train-clean-360/479/134717/479-134717-0025.flac,0.6416515091106891,train-clean-360/815/130569/815-130569-0024.flac,0.3453202247967665,tr/01ma010z_0.4728_40ao0307_-0.4728.wav,0.4786242266193211,1.1572818765551507
4860-13185-0068_22-121148-0028,train-clean-360/4860/13185/4860-13185-0068.flac,0.5598797801445555,train-clean-360/22/121148/22-121148-0028.flac,0.6030390236037972,tr/20oo0102_1.9799_024a0109_-1.9799sp08.wav,0.39019274587837366,1.222698824372263
6300-39661-0018_7688-105390-0008,train-clean-360/6300/39661/6300-39661-0018.flac,0.6950872589845908,train-clean-360/7688/105390/7688-105390-0008.flac,0.4629499603505564,tr/013a0111_0.26478_20bc010c_-0.26478.wav,1.8686879938885521,1.3173876431442628
4854-24732-0011_323-126408-0064,train-clean-360/4854/24732/4854-24732-0011.flac,0.866100554427416,train-clean-360/323/126408/323-126408-0064.flac,0.5902604562180924,tr/026o030j_0.72225_40cc020a_-0.72225.wav,0.25588593027481976,1.143818981912323
8080-3961-0063_1445-139397-0005,train-clean-360/8080/3961/8080-3961-0063.flac,0.5014137736200655,train-clean-360/1445/139397/1445-139397-0005.flac,0.28187823583682936,tr/40ho0312_2.2162_20ua0112_-2.2162sp12.wav,2.4124221550014218,1.410169389220081
543-137106-0003_2785-163322-0015,train-clean-360/543/137106/543-137106-0003.flac,0.6948278626285551,train-clean-360/2785/163322/2785-163322-0015.flac,0.4298685756334699,tr/01ua0110_0.99562_02cc020s_-0.99562.wav,1.0900361574155484,1.388905074293611
2592-166433-0016_3187-168497-0010,train-clean-360/2592/166433/2592-166433-0016.flac,0.6994743397604929,train-clean-360/3187/168497/3187-168497-0010.flac,0.6277957525868636,tr/024o030w_1.2664_405c0218_-1.2664sp08.wav,3.0465364548131526,1.4906339864254605
5635-58137-0005_6317-54487-0083,train-clean-360/5635/58137/5635-58137-0005.flac,0.7481967673385586,train-clean-360/6317/54487/6317-54487-0083.flac,0.6305552700472966,tr/409a010c_0.3783_011o030v_-0.3783.wav,3.0574185773863203,1.4052622707045281
4856-20410-0034_216-122441-0008,train-clean-360/4856/20410/4856-20410-0034.flac,0.5932794238117054,train-clean-360/216/122441/216-122441-0008.flac,0.880633468202944,tr/20oo010j_2.3007_405a0110_-2.3007sp12.wav,2.7594616489178634,1.1512076795478015
8575-290350-0002_7932-110056-0016,train-clean-360/8575/290350/8575-290350-0002.flac,0.5652423488527806,train-clean-360/7932/110056/7932-110056-0016.flac,0.8057498345864853,tr/01pa010y_1.2727_02dc021d_-1.2727.wav,4.201588635368934,1.356460456021158
101-126860-0012_6965-277899-0023,train-clean-360/101/126860/101-126860-0012.flac,0.3067658817576237,train-clean-360/6965/277899/6965-277899-0023.flac,0.5487549924423955,tr/01ac020k_0.93678_20io010q_-0.93678sp08.wav,0.3504233659853017,1.250142622654986
1316-132782-0020_1752-16632-0019,train-clean-360/1316/132782/1316-132782-0020.flac,0.7754625082667312,train-clean-360/1752/16632/1752-16632-0019.flac,0.518127198625905,tr/01ia0110_0.73726_407a010j_-0.73726sp08.wav,1.8553135586582854,1.4104733415184438
3307-145138-0029_1826-139361-0018,train-clean-360/3307/145138/3307-145138-0029.flac,0.5048944430929228,train-clean-360/1826/139361/1826-139361-0018.flac,0.4351013615173902,tr/20uo010a_1.6286_20sc0108_-1.6286sp12.wav,2.350863225938899,1.3494120912260024
7733-106800-0038_5723-43296-0037,train-clean-360/7733/106800/7733-106800-0038.flac,0.6191096878336623,train-clean-360/5723/43296/5723-43296-0037.flac,0.9124586863007556,tr/40po0304_0.4985_01tc020v_-0.4985.wav,1.1090455088060793,1.0515658840275037
2299-6525-0083_2388-153731-0004,train-clean-360/2299/6525/2299-6525-0083.flac,0.42750432892136914,train-clean-360/2388/153731/2388-153731-0004.flac,0.864974679407386,tr/209o010m_0.67935_02ba010j_-0.67935.wav,0.4976416851506051,1.221449721817657
14-208-0019_6099-67860-0030,train-clean-360/14/208/14-208-0019.flac,0.7251574362680319,train-clean-360/6099/67860/6099-67860-0030.flac,1.231283066472973,tr/02co030e_0.20451_01vc0215_-0.20451sp08.wav,2.1622259534366637,1.106967734298157
6215-62347-0020_7665-104979-0038,train-clean-360/6215/62347/6215-62347-0020.flac,0.3796135502985518,train-clean-360/7665/104979/7665-104979-0038.flac,1.221541515501732,tr/404o0313_1.0388_023a0101_-1.0388.wav,0.8298669416983738,1.0759859700712269
159-121902-0003_1195-130164-0029,train-clean-360/159/121902/159-121902-0003.flac,0.7790958317336654,train-clean-360/1195/130164/1195-130164-0029.flac,0.5811853139048246,tr/20dc0101_0.38391_025a0110_-0.38391sp08.wav,0.8221664992597885,1.2136492790975462
9026-282386-0002_6215-68888-0011,train-clean-360/9026/282386/9026-282386-0002.flac,0.36482581410239917,train-clean-360/6215/68888/6215-68888-0011.flac,1.0157717460960236,tr/01va010h_2.079_40go030b_-2.079.wav,3.636656537345823,1.1367259630467275
510-130103-0008_1535-141644-0031,train-clean-360/510/130103/510-130103-0008.flac,0.7646832445886481,train-clean-360/1535/141644/1535-141644-0031.flac,0.47491078589001273,tr/02ec020d_0.72944_011a010w_-0.72944.wav,2.289860489568571,1.471676467193402
1379-130530-0038_7117-86710-0061,train-clean-360/1379/130530/1379-130530-0038.flac,0.537153422779886,train-clean-360/7117/86710/7117-86710-0061.flac,0.6262165943799797,tr/01xc020u_1.3853_01so030w_-1.3853.wav,0.8316763630503605,1.4786119976107726
3792-176660-0005_7949-39970-0046,train-clean-360/3792/176660/3792-176660-0005.flac,0.46740588259923954,train-clean-360/7949/39970/7949-39970-0046.flac,0.7444400765732535,tr/20fc0108_0.12597_02da010g_-0.12597sp08.wav,0.8078413634268468,1.1652248751095038
8190-284435-0027_2294-161707-0029,train-clean-360/8190/284435/8190-284435-0027.flac,0.4479618913055344,train-clean-360/2294/161707/2294-161707-0029.flac,0.5409052969933744,tr/20dc0108_1.9257_20ba0105_-1.9257sp08.wav,0.44647657557404036,1.0020632354257164
7498-99157-0016_6006-60489-0006,train-clean-360/7498/99157/7498-99157-0016.flac,0.4995574970271224,train-clean-360/6006/60489/6006-60489-0006.flac,0.346155704844761,tr/209c0101_0.47215_20sc010d_-0.47215sp08.wav,0.33142131670236274,1.138406734922564
1748-1560-0010_8722-296473-0103,train-clean-360/1748/1560/1748-1560-0010.flac,0.7847993360270306,train-clean-360/8722/296473/8722-296473-0103.flac,0.35638552612708463,tr/01ka010j_1.6195_40aa010j_-1.6195sp08.wav,0.8166168323075416,1.2711992068925573
288-121741-0016_3003-14274-0062,train-clean-360/288/121741/288-121741-0016.flac,0.7944231152173131,train-clean-360/3003/14274/3003-14274-0062.flac,0.7780567371938663,tr/013o031f_1.808_021o0315_-1.808.wav,1.5235438278646658,1.3191646879745547
2427-154673-0010_7777-106367-0005,train-clean-360/2427/154673/2427-154673-0010.flac,0.5468487727635986,train-clean-360/7777/106367/7777-106367-0005.flac,0.6851262405484924,tr/022c021g_0.29708_208o0102_-0.29708sp12.wav,1.2596700195653714,1.1907283821125372
339-132718-0034_1448-135894-0068,train-clean-360/339/132718/339-132718-0034.flac,0.6892173312337546,train-clean-360/1448/135894/1448-135894-0068.flac,1.1462435755478726,tr/018a010x_1.3829_01ua0110_-1.3829sp08.wav,2.4915797731671696,1.1691263033163037
22-121140-0025_23-124439-0019,train-clean-360/22/121140/22-121140-0025.flac,0.6276754705418802,train-clean-360/23/124439/23-124439-0019.flac,0.5148385200662164,tr/40mo0307_0.73286_01nc0212_-0.73286sp12.wav,2.0662357729210266,1.274929370706177
1289-288044-0054_666-11244-0017,train-clean-360/1289/288044/1289-288044-0054.flac,0.6527081650105809,train-clean-360/666/11244/666-11244-0017.flac,0.35004165690416783,tr/207a010d_0.080515_40cc020y_-0.080515sp08.wav,2.3497378894458354,1.405006459003351
2499-156154-0010_3537-5703-0038,train-clean-360/2499/156154/2499-156154-0010.flac,1.0764659686956828,train-clean-360/3537/5703/3537-5703-0038.flac,0.9534955651378,tr/025o030d_0.78327_012o030d_-0.78327.wav,1.3638535745965297,1.3239806858198173
4744-31668-0039_6690-73073-0013,train-clean-360/4744/31668/4744-31668-0039.flac,0.3727167568888961,train-clean-360/6690/73073/6690-73073-0013.flac,0.48741635943392286,tr/40fo031g_1.4687_01io0317_-1.4687sp08.wav,2.763675448329392,1.1625289566002035
1053-289242-0021_2999-156968-0001,train-clean-360/1053/289242/1053-289242-0021.flac,0.9085623579764469,train-clean-360/2999/156968/2999-156968-0001.flac,0.4517383824230096,tr/20fo010c_0.092451_207o010h_-0.092451sp12.wav,0.953384695180149,1.2111611928870136
8066-290901-0013_1313-135022-0023,train-clean-360/8066/290901/8066-290901-0013.flac,0.6204766044389269,train-clean-360/1313/135022/1313-135022-0023.flac,0.9776126106350252,tr/01io0307_0.078379_01nc021c_-0.078379sp12.wav,1.821318044258842,1.09230022722593
2093-143271-0024_4733-6398-0051,train-clean-360/2093/143271/2093-143271-0024.flac,0.6970169466901762,train-clean-360/4733/6398/4733-6398-0051.flac,0.34028717845313866,tr/01ua010d_1.4207_20da010h_-1.4207sp08.wav,0.21796509544292678,1.3420454646009725
2709-158074-0043_2774-131722-0068,train-clean-360/2709/158074/2709-158074-0043.flac,0.4916803493682168,train-clean-360/2774/131722/2774-131722-0068.flac,0.5515333409051559,tr/027a0111_1.0337_20ma0107_-1.0337sp08.wav,3.612983718394284,1.1125282816471715
5809-51162-0033_4381-14897-0021,train-clean-360/5809/51162/5809-51162-0033.flac,0.47467252939930077,train-clean-360/4381/14897/4381-14897-0021.flac,0.4419081809984672,tr/20rc010e_2.1605_016c020l_-2.1605sp12.wav,4.0229563651315505,1.133415252127896
1752-16632-0035_2053-138901-0053,train-clean-360/1752/16632/1752-16632-0035.flac,0.5116082437759008,train-clean-360/2053/138901/2053-138901-0053.flac,0.5159760042942835,tr/20fc010p_1.5897_01ac020k_-1.5897.wav,2.519812121865668,1.3841625121926373
8225-274374-0009_3549-173591-0013,train-clean-360/8225/274374/8225-274374-0009.flac,0.7001828520148148,train-clean-360/3549/173591/3549-173591-0013.flac,0.5691396037745174,tr/01so0315_2.0273_01bc0219_-2.0273.wav,1.4603576510484113,1.088673125809358
1343-139681-0020_6927-86045-0024,train-clean-360/1343/139681/1343-139681-0020.flac,0.4943787152876393,train-clean-360/6927/86045/6927-86045-0024.flac,0.5990473661928507,tr/01qo0308_2.074_01xo030e_-2.074sp08.wav,5.51938151968679,1.4914619852196624
7240-92202-0012_8194-89388-0003,train-clean-360/7240/92202/7240-92202-0012.flac,0.33147937305958564,train-clean-360/8194/89388/8194-89388-0003.flac,0.6850771320673744,tr/205c010o_0.68192_40dc0219_-0.68192sp08.wav,0.8109586774901244,1.3561018868152217
3368-170951-0037_3008-164328-0040,train-clean-360/3368/170951/3368-170951-0037.flac,1.1082980698763378,train-clean-360/3008/164328/3008-164328-0040.flac,0.8746984590003261,tr/20ea010p_1.2407_02da0103_-1.2407sp08.wav,1.0198922135439268,1.3874692525057544
666-11243-0002_3703-71531-0019,train-clean-360/666/11243/666-11243-0002.flac,0.6685258139160208,train-clean-360/3703/71531/3703-71531-0019.flac,0.5499576902605289,tr/028o0315_0.21794_205c010d_-0.21794.wav,1.6558794931073255,1.39496574928924
4629-19366-0043_1383-130533-0023,train-clean-360/4629/19366/4629-19366-0043.flac,0.7391309005057376,train-clean-360/1383/130533/1383-130533-0023.flac,4.221355774705477,tr/01vc0215_1.1713_01ka010f_-1.1713.wav,2.5331182593253203,1.393047133118547
192-128345-0055_2573-178449-0000,train-clean-360/192/128345/192-128345-0055.flac,0.31864526823438055,train-clean-360/2573/178449/2573-178449-0000.flac,0.4879213551710259,tr/014c020f_1.0879_20ro0109_-1.0879.wav,1.0553400614000301,1.0799841375162844
5656-44576-0013_3230-137483-0101,train-clean-360/5656/44576/5656-44576-0013.flac,0.6688690760496366,train-clean-360/3230/137483/3230-137483-0101.flac,0.640766801732451,tr/40lc0214_1.2863_011c020y_-1.2863.wav,1.319003216606349,1.401529779067612
475-125001-0019_549-126410-0060,train-clean-360/475/125001/475-125001-0019.flac,0.8514559204943771,train-clean-360/549/126410/549-126410-0060.flac,0.7087991183267889,tr/01ja010u_1.1382_01bo030t_-1.1382.wav,3.0455858520478416,1.3871401655075748
4535-279849-0049_6371-63713-0017,train-clean-360/4535/279849/4535-279849-0049.flac,0.8244580544977519,train-clean-360/6371/63713/6371-63713-0017.flac,0.4817324862702029,tr/01co030o_1.8827_01oo030o_-1.8827.wav,1.4142680186275356,1.1169696620139424
205-157088-0025_1826-139361-0035,train-clean-360/205/157088/205-157088-0025.flac,0.4422740030414114,train-clean-360/1826/139361/1826-139361-0035.flac,0.6001890922156706,tr/403o0305_0.028488_017c0207_-0.028488.wav,4.578910828260254,1.374833572775861
7933-113272-0009_6371-63713-0054,train-clean-360/7933/113272/7933-113272-0009.flac,0.3779650313590253,train-clean-360/6371/63713/6371-63713-0054.flac,1.2163774886562981,tr/40la010w_1.8852_20ac010c_-1.8852sp12.wav,0.6144261347306658,1.1975694159082877
8176-115047-0016_699-132864-0007,train-clean-360/8176/115047/8176-115047-0016.flac,0.6174407632223787,train-clean-360/699/132864/699-132864-0007.flac,0.7069523958995421,tr/014c020w_1.18_40mo0301_-1.18sp12.wav,0.7610136264632679,1.417545477073756
953-130625-0030_1472-285314-0033,train-clean-360/953/130625/953-130625-0030.flac,0.7093257250757524,train-clean-360/1472/285314/1472-285314-0033.flac,0.2922817323143021,tr/20no0105_1.5133_20ua010f_-1.5133sp08.wav,2.2457201401374967,1.1182581275289043
868-131294-0021_7938-110127-0038,train-clean-360/868/131294/868-131294-0021.flac,0.6507891999980023,train-clean-360/7938/110127/7938-110127-0038.flac,0.38828384290887397,tr/20oo010f_1.5439_20ea0110_-1.5439sp08.wav,0.7766216416237556,1.1231682280534139
6497-234067-0024_593-126929-0003,train-clean-360/6497/234067/6497-234067-0024.flac,0.5364897263894867,train-clean-360/593/126929/593-126929-0003.flac,0.5299215967584516,tr/20uc0103_1.1903_01eo030c_-1.1903sp08.wav,1.4342266325899105,1.1387613900277076
2110-161102-0028_434-132649-0029,train-clean-360/2110/161102/2110-161102-0028.flac,0.6638697009006402,train-clean-360/434/132649/434-132649-0029.flac,1.2182295457720775,tr/01do030s_1.509_20ca010j_-1.509sp08.wav,0.2787665678336346,1.27620105999855
4044-9010-0099_2573-186232-0024,train-clean-360/4044/9010/4044-9010-0099.flac,0.5167078876008907,train-clean-360/2573/186232/2573-186232-0024.flac,0.637484488317933,tr/01tc020k_1.4532_01nc020o_-1.4532.wav,0.3517445914370721,1.366498629099008
8479-276730-0039_8575-290350-0013,train-clean-360/8479/276730/8479-276730-0039.flac,0.4218952032035859,train-clean-360/8575/290350/8575-290350-0013.flac,0.7940300212016629,tr/01ro0315_1.3784_20dc010j_-1.3784sp12.wav,0.5955387336917325,1.3112803180771095
81-121543-0096_4586-61758-0016,train-clean-360/81/121543/81-121543-0096.flac,1.2036470216753716,train-clean-360/4586/61758/4586-61758-0016.flac,0.5048743508397405,tr/20io010b_0.0043824_01xc020h_-0.0043824sp12.wav,2.7911820446588633,1.402580193759674
7956-245687-0020_2093-143271-0012,train-clean-360/7956/245687/7956-245687-0020.flac,0.6254046301216394,train-clean-360/2093/143271/2093-143271-0012.flac,1.074906754028882,tr/208o0102_1.617_40no030f_-1.617sp12.wav,2.4607521401408325,1.0484403812929655
6673-72311-0073_4434-73958-0005,train-clean-360/6673/72311/6673-72311-0073.flac,0.2937725787100405,train-clean-360/4434/73958/4434-73958-0005.flac,0.618166632840656,tr/016o030h_1.6304_405c020s_-1.6304sp08.wav,0.6313886006503017,1.090500874401075
